[L]# 11:35:22-718  ThreadID:5 >> New Client Connect:True
[L]# 11:35:52-595  ThreadID:3 >> MoveCross:-12,9
[L]# 11:35:52-597  ThreadID:3 >> MoveCross:1,-5
[L]# 11:35:52-600  ThreadID:3 >> MoveCross:8,-8
[L]# 11:35:52-603  ThreadID:3 >> MoveCross:3,-5
[L]# 11:35:52-604  ThreadID:3 >> MoveCross:-5,2
[L]# 11:35:52-604  ThreadID:3 >> MoveCross:-3,-8
[L]# 11:35:52-625  ThreadID:3 >> MoveCross:3,1
[L]# 11:35:52-627  ThreadID:3 >> MoveCross:0,-3
[L]# 11:35:52-628  ThreadID:3 >> MoveCross:4,-3
[L]# 11:35:52-633  ThreadID:3 >> MoveCross:0,-1
[L]# 11:35:52-633  ThreadID:3 >> MoveCross:0,2
[L]# 11:35:52-634  ThreadID:3 >> MoveCross:0,-4
[L]# 11:35:52-655  ThreadID:3 >> MoveCross:6,6
[L]# 11:35:52-657  ThreadID:3 >> MoveCross:-4,2
[L]# 11:35:52-658  ThreadID:3 >> MoveCross:-3,3
[L]# 11:35:52-659  ThreadID:3 >> MoveCross:-5,-5
[L]# 11:35:52-660  ThreadID:3 >> MoveCross:8,-4
[L]# 11:35:52-686  ThreadID:3 >> MoveCross:0,9
[L]# 11:35:52-689  ThreadID:3 >> MoveCross:-2,2
[L]# 11:35:52-689  ThreadID:3 >> MoveCross:-6,0
[L]# 11:35:52-690  ThreadID:3 >> MoveCross:-7,2
[L]# 11:35:52-690  ThreadID:3 >> MoveCross:-8,1
[L]# 11:35:52-691  ThreadID:3 >> MoveCross:-1,-8
[L]# 11:35:52-691  ThreadID:3 >> MoveCross:-6,-7
[L]# 11:35:52-692  ThreadID:3 >> MoveCross:6,-10
[L]# 11:35:52-716  ThreadID:3 >> MoveCross:3,-6
[L]# 11:35:52-719  ThreadID:3 >> MoveCross:8,-5
[L]# 11:35:52-719  ThreadID:3 >> MoveCross:-5,2
[L]# 11:35:52-720  ThreadID:3 >> MoveCross:-1,2
[L]# 11:35:52-721  ThreadID:3 >> MoveCross:2,-6
[L]# 11:35:52-747  ThreadID:3 >> MoveCross:-13,9
[L]# 11:35:52-750  ThreadID:3 >> MoveCross:9,4
[L]# 11:35:52-751  ThreadID:3 >> MoveCross:-1,9
[L]# 11:35:52-752  ThreadID:3 >> MoveCross:2,-8
[L]# 11:35:52-753  ThreadID:3 >> MoveCross:4,-4
[L]# 11:35:52-753  ThreadID:3 >> MoveCross:4,-8
[L]# 11:35:52-754  ThreadID:3 >> MoveCross:3,-6
[L]# 11:35:52-755  ThreadID:3 >> MoveCross:-4,6
[L]# 11:35:52-755  ThreadID:3 >> MoveCross:-7,-9
[L]# 11:35:52-756  ThreadID:3 >> MoveCross:-6,-3
[L]# 11:35:52-757  ThreadID:3 >> MoveCross:8,-5
[L]# 11:35:52-779  ThreadID:3 >> MoveCross:1,-1
[L]# 11:35:52-780  ThreadID:3 >> MoveCross:7,6
[L]# 11:35:52-781  ThreadID:3 >> MoveCross:-1,-4
[L]# 11:35:52-782  ThreadID:3 >> MoveCross:8,0
[L]# 11:35:52-782  ThreadID:3 >> MoveCross:-8,0
[L]# 11:35:52-783  ThreadID:3 >> MoveCross:6,7
[L]# 11:35:52-784  ThreadID:3 >> MoveCross:-5,5
[L]# 11:35:52-784  ThreadID:3 >> MoveCross:7,-10
[L]# 11:35:52-808  ThreadID:3 >> MoveCross:4,-6
[L]# 11:35:52-810  ThreadID:3 >> MoveCross:-6,-8
[L]# 11:35:52-811  ThreadID:3 >> MoveCross:-6,2
[L]# 11:35:52-811  ThreadID:3 >> MoveCross:-2,-8
[L]# 11:35:52-812  ThreadID:3 >> MoveCross:-4,-7
[L]# 11:35:52-824  ThreadID:3 >> MoveCross:1,-2
[L]# 11:35:52-826  ThreadID:3 >> MoveCross:-5,1
[L]# 11:35:52-828  ThreadID:3 >> MoveCross:4,-4
[L]# 11:35:52-829  ThreadID:3 >> MoveCross:-6,6
[L]# 11:35:52-830  ThreadID:3 >> MoveCross:-4,3
[L]# 11:35:52-831  ThreadID:3 >> MoveCross:-5,-6
[L]# 11:35:52-856  ThreadID:3 >> MoveCross:-1,-6
[L]# 11:35:52-859  ThreadID:3 >> MoveCross:2,1
[L]# 11:35:52-860  ThreadID:3 >> MoveCross:-8,4
[L]# 11:35:52-861  ThreadID:3 >> MoveCross:-8,2
[L]# 11:35:52-861  ThreadID:3 >> MoveCross:3,-6
[L]# 11:35:52-862  ThreadID:3 >> MoveCross:-4,1
[L]# 11:35:52-887  ThreadID:3 >> MoveCross:-7,-4
[L]# 11:35:52-894  ThreadID:3 >> MoveCross:0,-6
[L]# 11:35:52-894  ThreadID:3 >> MoveCross:6,8
[L]# 11:35:52-899  ThreadID:3 >> MoveCross:0,0
[L]# 11:35:52-899  ThreadID:3 >> MoveCross:-1,-3
[L]# 11:35:52-900  ThreadID:3 >> MoveCross:0,-2
[L]# 11:35:52-900  ThreadID:3 >> MoveCross:7,9
[L]# 11:35:52-901  ThreadID:3 >> MoveCross:-1,8
[L]# 11:35:52-902  ThreadID:3 >> MoveCross:-3,-7
[L]# 11:35:52-918  ThreadID:3 >> MoveCross:-10,5
[L]# 11:35:52-920  ThreadID:3 >> MoveCross:7,6
[L]# 11:35:52-920  ThreadID:3 >> MoveCross:-7,-8
[L]# 11:35:52-921  ThreadID:3 >> MoveCross:3,3
[L]# 11:35:52-934  ThreadID:3 >> MoveCross:1,-1
[L]# 11:35:52-937  ThreadID:3 >> MoveCross:-4,2
[L]# 11:35:52-938  ThreadID:3 >> MoveCross:4,-7
[L]# 11:35:52-939  ThreadID:3 >> MoveCross:-2,-6
[L]# 11:35:52-939  ThreadID:3 >> MoveCross:-2,-9
[L]# 11:35:52-940  ThreadID:3 >> MoveCross:1,-4
[L]# 11:35:52-966  ThreadID:3 >> MoveCross:7,4
[L]# 11:35:52-969  ThreadID:3 >> MoveCross:0,-3
[L]# 11:35:52-970  ThreadID:3 >> MoveCross:6,8
[L]# 11:35:52-971  ThreadID:3 >> MoveCross:8,1
[L]# 11:35:52-972  ThreadID:3 >> MoveCross:-4,-7
[L]# 11:35:52-998  ThreadID:3 >> MoveCross:4,-4
[L]# 11:35:53-001  ThreadID:3 >> MoveCross:2,-10
[L]# 11:35:53-007  ThreadID:3 >> MoveCross:-4,1
[L]# 11:35:53-008  ThreadID:3 >> MoveCross:-3,4
[L]# 11:35:53-009  ThreadID:3 >> MoveCross:3,-8
[L]# 11:35:53-010  ThreadID:3 >> MoveCross:4,7
[L]# 11:35:53-011  ThreadID:3 >> MoveCross:-5,-3
[L]# 11:35:53-011  ThreadID:3 >> MoveCross:5,-10
[L]# 11:35:53-028  ThreadID:3 >> MoveCross:-8,-7
[L]# 11:35:53-032  ThreadID:3 >> MoveCross:-3,1
[L]# 11:35:53-032  ThreadID:3 >> MoveCross:-7,-2
[L]# 11:35:53-033  ThreadID:3 >> MoveCross:-3,3
[L]# 11:35:53-033  ThreadID:3 >> MoveCross:1,2
[L]# 11:35:53-034  ThreadID:3 >> MoveCross:3,-6
[L]# 11:35:53-035  ThreadID:3 >> MoveCross:-7,4
[L]# 11:35:53-035  ThreadID:3 >> MoveCross:7,-10
[L]# 11:35:53-036  ThreadID:3 >> MoveCross:-1,-7
[L]# 11:35:53-058  ThreadID:3 >> MoveCross:2,2
[L]# 11:35:53-060  ThreadID:3 >> MoveCross:4,-2
[L]# 11:35:53-061  ThreadID:3 >> MoveCross:0,1
[L]# 11:35:53-062  ThreadID:3 >> MoveCross:-7,-10
[L]# 11:35:53-062  ThreadID:3 >> MoveCross:0,-7
[L]# 11:35:53-063  ThreadID:3 >> MoveCross:-9,3
[L]# 11:35:53-063  ThreadID:3 >> MoveCross:5,8
[L]# 11:35:53-066  ThreadID:3 >> MoveCross:3,-3
[L]# 11:35:53-066  ThreadID:3 >> MoveCross:7,3
[L]# 11:35:53-069  ThreadID:3 >> MoveCross:-10,-9
[L]# 11:35:53-070  ThreadID:3 >> MoveCross:9,-9
[L]# 11:35:53-088  ThreadID:3 >> MoveCross:-13,10
[L]# 11:35:53-091  ThreadID:3 >> MoveCross:0,7
[L]# 11:35:53-092  ThreadID:3 >> MoveCross:2,-9
[L]# 11:35:53-093  ThreadID:3 >> MoveCross:-6,2
[L]# 11:35:53-094  ThreadID:3 >> MoveCross:-5,2
[L]# 11:35:53-094  ThreadID:3 >> MoveCross:1,0
[L]# 11:35:53-095  ThreadID:3 >> MoveCross:-4,7
[L]# 11:35:53-096  ThreadID:3 >> MoveCross:6,-10
[L]# 11:35:53-097  ThreadID:3 >> MoveCross:0,-10
[L]# 11:35:53-119  ThreadID:3 >> MoveCross:1,2
[L]# 11:35:53-122  ThreadID:3 >> MoveCross:8,-7
[L]# 11:35:53-122  ThreadID:3 >> MoveCross:1,7
[L]# 11:35:53-123  ThreadID:3 >> MoveCross:1,-3
[L]# 11:35:53-123  ThreadID:3 >> MoveCross:9,-8
[L]# 11:35:53-124  ThreadID:3 >> MoveCross:-5,3
[L]# 11:35:53-124  ThreadID:3 >> MoveCross:-1,-9
[L]# 11:35:53-125  ThreadID:3 >> MoveCross:9,-8
[L]# 11:35:53-150  ThreadID:3 >> MoveCross:4,1
[L]# 11:35:53-152  ThreadID:3 >> MoveCross:4,-3
[L]# 11:35:53-153  ThreadID:3 >> MoveCross:1,1
[L]# 11:35:53-153  ThreadID:3 >> MoveCross:-6,-2
[L]# 11:35:53-154  ThreadID:3 >> MoveCross:-1,-3
[L]# 11:35:53-154  ThreadID:3 >> MoveCross:-6,7
[L]# 11:35:53-155  ThreadID:3 >> MoveCross:9,3
[L]# 11:35:53-156  ThreadID:3 >> MoveCross:-5,-1
[L]# 11:35:53-156  ThreadID:3 >> MoveCross:0,-5
[L]# 11:35:53-156  ThreadID:3 >> MoveCross:6,-9
[L]# 11:35:53-157  ThreadID:3 >> MoveCross:-4,3
[L]# 11:35:53-181  ThreadID:3 >> MoveCross:0,-4
[L]# 11:35:53-184  ThreadID:3 >> MoveCross:3,-10
[L]# 11:35:53-185  ThreadID:3 >> MoveCross:5,6
[L]# 11:35:53-185  ThreadID:3 >> MoveCross:-5,2
[L]# 11:35:53-186  ThreadID:3 >> MoveCross:0,5
[L]# 11:35:53-187  ThreadID:3 >> MoveCross:4,-6
[L]# 11:35:53-187  ThreadID:3 >> MoveCross:0,1
[L]# 11:35:53-188  ThreadID:3 >> MoveCross:8,9
[L]# 11:35:53-188  ThreadID:3 >> MoveCross:-6,5
[L]# 11:35:53-213  ThreadID:3 >> MoveCross:4,-7
[L]# 11:35:53-216  ThreadID:3 >> MoveCross:5,-4
[L]# 11:35:53-216  ThreadID:3 >> MoveCross:9,-5
[L]# 11:35:53-217  ThreadID:3 >> MoveCross:-6,1
[L]# 11:35:53-218  ThreadID:3 >> MoveCross:8,-8
[L]# 11:35:53-219  ThreadID:3 >> MoveCross:-6,-6
[L]# 11:35:53-244  ThreadID:3 >> MoveCross:-14,10
[L]# 11:35:53-246  ThreadID:3 >> MoveCross:4,2
[L]# 11:35:53-246  ThreadID:3 >> MoveCross:-6,2
[L]# 11:35:53-249  ThreadID:3 >> MoveCross:-7,-5
[L]# 11:35:53-250  ThreadID:3 >> MoveCross:-7,-10
[L]# 11:35:53-251  ThreadID:3 >> MoveCross:3,-5
[L]# 11:35:53-274  ThreadID:3 >> MoveCross:8,6
[L]# 11:35:53-275  ThreadID:3 >> MoveCross:3,-4
[L]# 11:35:53-276  ThreadID:3 >> MoveCross:3,-7
[L]# 11:35:53-276  ThreadID:3 >> MoveCross:-4,4
[L]# 11:35:53-289  ThreadID:3 >> MoveCross:9,-5
[L]# 11:35:53-319  ThreadID:3 >> MoveCross:-5,1
[L]# 11:35:53-321  ThreadID:3 >> MoveCross:-5,7
[L]# 11:35:53-322  ThreadID:3 >> MoveCross:1,1
[L]# 11:35:53-323  ThreadID:3 >> MoveCross:9,1
[L]# 11:35:53-323  ThreadID:3 >> MoveCross:-8,-1
[L]# 11:35:53-324  ThreadID:3 >> MoveCross:5,7
[L]# 11:35:53-325  ThreadID:3 >> MoveCross:-1,-8
[L]# 11:35:53-325  ThreadID:3 >> MoveCross:-6,-6
[L]# 11:35:53-326  ThreadID:3 >> MoveCross:0,-7
[L]# 11:35:53-326  ThreadID:3 >> MoveCross:6,6
[L]# 11:35:53-327  ThreadID:3 >> MoveCross:-6,6
[L]# 11:35:53-349  ThreadID:3 >> MoveCross:2,-2
[L]# 11:35:53-354  ThreadID:3 >> MoveCross:-1,-2
[L]# 11:35:53-354  ThreadID:3 >> MoveCross:-1,-3
[L]# 11:35:53-355  ThreadID:3 >> MoveCross:-5,7
[L]# 11:35:53-356  ThreadID:3 >> MoveCross:-6,1
[L]# 11:35:53-356  ThreadID:3 >> MoveCross:-9,2
[L]# 11:35:53-357  ThreadID:3 >> MoveCross:-4,-8
[L]# 11:35:53-380  ThreadID:3 >> MoveCross:3,-4
[L]# 11:35:53-389  ThreadID:3 >> MoveCross:3,0
[L]# 11:35:53-390  ThreadID:3 >> MoveCross:0,-3
[L]# 11:35:53-391  ThreadID:3 >> MoveCross:5,6
[L]# 11:35:53-412  ThreadID:3 >> MoveCross:2,-1
[L]# 11:35:53-413  ThreadID:3 >> MoveCross:0,1
[L]# 11:35:53-420  ThreadID:3 >> MoveCross:6,7
[L]# 11:35:53-420  ThreadID:3 >> MoveCross:-5,1
[L]# 11:35:53-443  ThreadID:3 >> MoveCross:-10,6
[L]# 11:35:53-445  ThreadID:3 >> MoveCross:5,-7
[L]# 11:35:53-446  ThreadID:3 >> MoveCross:1,-8
[L]# 11:35:53-447  ThreadID:3 >> MoveCross:5,7
[L]# 11:35:53-449  ThreadID:3 >> MoveCross:-8,-8
[L]# 11:35:53-450  ThreadID:3 >> MoveCross:8,3
[L]# 11:35:53-450  ThreadID:3 >> MoveCross:0,-4
[L]# 11:35:53-451  ThreadID:3 >> MoveCross:3,4
[L]# 11:35:53-451  ThreadID:3 >> MoveCross:-3,-9
[L]# 11:35:53-452  ThreadID:3 >> MoveCross:-2,8
[L]# 11:35:53-453  ThreadID:3 >> MoveCross:-1,-8
[L]# 11:35:53-474  ThreadID:3 >> MoveCross:-6,1
[L]# 11:35:53-480  ThreadID:3 >> MoveCross:-6,-10
[L]# 11:35:53-481  ThreadID:3 >> MoveCross:1,-9
[L]# 11:35:53-482  ThreadID:3 >> MoveCross:-3,-6
[L]# 11:35:53-483  ThreadID:3 >> MoveCross:2,-4
[L]# 11:35:53-505  ThreadID:3 >> MoveCross:2,-2
[L]# 11:35:53-512  ThreadID:3 >> MoveCross:2,-8
[L]# 11:35:53-513  ThreadID:3 >> MoveCross:3,-5
[L]# 11:35:53-514  ThreadID:3 >> MoveCross:0,-3
[L]# 11:35:53-515  ThreadID:3 >> MoveCross:8,3
[L]# 11:35:53-516  ThreadID:3 >> MoveCross:2,4
[L]# 11:35:53-516  ThreadID:3 >> MoveCross:1,-5
[L]# 11:35:53-517  ThreadID:3 >> MoveCross:9,-6
[L]# 11:35:53-536  ThreadID:3 >> MoveCross:-9,-7
[L]# 11:35:53-542  ThreadID:3 >> MoveCross:5,5
[L]# 11:35:53-543  ThreadID:3 >> MoveCross:-9,4
[L]# 11:35:53-544  ThreadID:3 >> MoveCross:5,7
[L]# 11:35:53-544  ThreadID:3 >> MoveCross:-5,1
[L]# 11:35:53-545  ThreadID:3 >> MoveCross:-5,2
[L]# 11:35:53-567  ThreadID:3 >> MoveCross:-9,8
[L]# 11:35:53-570  ThreadID:3 >> MoveCross:-6,-5
[L]# 11:35:53-570  ThreadID:3 >> MoveCross:-3,2
[L]# 11:35:53-571  ThreadID:3 >> MoveCross:7,7
[L]# 11:35:53-572  ThreadID:3 >> MoveCross:2,-10
[L]# 11:35:53-572  ThreadID:3 >> MoveCross:3,-2
[L]# 11:35:53-573  ThreadID:3 >> MoveCross:-10,-10
[L]# 11:35:53-574  ThreadID:3 >> MoveCross:-4,2
[L]# 11:35:53-574  ThreadID:3 >> MoveCross:1,-10
[L]# 11:35:53-575  ThreadID:3 >> MoveCross:-6,-7
[L]# 11:35:53-575  ThreadID:3 >> MoveCross:-4,-8
[L]# 11:35:53-599  ThreadID:3 >> MoveCross:-14,11
[L]# 11:35:53-603  ThreadID:3 >> MoveCross:5,8
[L]# 11:35:53-605  ThreadID:3 >> MoveCross:-4,-3
[L]# 11:35:53-607  ThreadID:3 >> MoveCross:1,1
[L]# 11:35:53-608  ThreadID:3 >> MoveCross:6,-10
[L]# 11:35:53-608  ThreadID:3 >> MoveCross:-2,7
[L]# 11:35:53-631  ThreadID:3 >> MoveCross:5,-5
[L]# 11:35:53-638  ThreadID:3 >> MoveCross:-3,1
[L]# 11:35:53-639  ThreadID:3 >> MoveCross:2,-3
[L]# 11:35:53-640  ThreadID:3 >> MoveCross:-5,3
[L]# 11:35:53-641  ThreadID:3 >> MoveCross:-4,3
[L]# 11:35:53-641  ThreadID:3 >> MoveCross:0,1
[L]# 11:35:53-642  ThreadID:3 >> MoveCross:-4,-2
[L]# 11:35:53-642  ThreadID:3 >> MoveCross:5,-9
[L]# 11:35:53-643  ThreadID:3 >> MoveCross:-5,-8
[L]# 11:35:53-663  ThreadID:3 >> MoveCross:2,7
[L]# 11:35:53-669  ThreadID:3 >> MoveCross:-4,2
[L]# 11:35:53-669  ThreadID:3 >> MoveCross:-5,4
[L]# 11:35:53-670  ThreadID:3 >> MoveCross:2,0
[L]# 11:35:53-671  ThreadID:3 >> MoveCross:-6,5
[L]# 11:35:53-694  ThreadID:3 >> MoveCross:3,-3
[L]# 11:35:53-700  ThreadID:3 >> MoveCross:8,-6
[L]# 11:35:53-700  ThreadID:3 >> MoveCross:8,7
[L]# 11:35:53-701  ThreadID:3 >> MoveCross:-6,-3
[L]# 11:35:53-702  ThreadID:3 >> MoveCross:0,-8
[L]# 11:35:53-702  ThreadID:3 >> MoveCross:1,0
[L]# 11:35:53-703  ThreadID:3 >> MoveCross:7,-9
[L]# 11:35:53-704  ThreadID:3 >> MoveCross:-5,-8
[L]# 11:35:53-704  ThreadID:3 >> MoveCross:-2,-8
[L]# 11:35:53-725  ThreadID:3 >> MoveCross:0,2
[L]# 11:35:53-727  ThreadID:3 >> MoveCross:9,3
[L]# 11:35:53-732  ThreadID:3 >> MoveCross:4,-8
[L]# 11:35:53-733  ThreadID:3 >> MoveCross:7,-6
[L]# 11:35:53-734  ThreadID:3 >> MoveCross:-3,0
[L]# 11:35:53-734  ThreadID:3 >> MoveCross:-1,-8
[L]# 11:35:53-735  ThreadID:3 >> MoveCross:-6,3
[L]# 11:35:53-736  ThreadID:3 >> MoveCross:2,-7
[L]# 11:35:53-736  ThreadID:3 >> MoveCross:0,-2
[L]# 11:35:53-738  ThreadID:3 >> MoveCross:-6,2
[L]# 11:35:53-738  ThreadID:3 >> MoveCross:1,-6
[L]# 11:35:53-743  ThreadID:3 >> MoveCross:-6,-5
[L]# 11:35:53-743  ThreadID:3 >> MoveCross:9,-7
[L]# 11:35:53-756  ThreadID:3 >> MoveCross:-15,11
[L]# 11:35:53-759  ThreadID:3 >> MoveCross:-7,1
[L]# 11:35:53-765  ThreadID:3 >> MoveCross:2,-4
[L]# 11:35:53-766  ThreadID:3 >> MoveCross:-6,1
[L]# 11:35:53-768  ThreadID:3 >> MoveCross:-4,-1
[L]# 11:35:53-786  ThreadID:3 >> MoveCross:0,-3
[L]# 11:35:53-794  ThreadID:3 >> MoveCross:2,1
[L]# 11:35:53-796  ThreadID:3 >> MoveCross:4,5
[L]# 11:35:53-796  ThreadID:3 >> MoveCross:9,6
[L]# 11:35:53-797  ThreadID:3 >> MoveCross:2,-8
[L]# 11:35:53-798  ThreadID:3 >> MoveCross:1,5
[L]# 11:35:53-799  ThreadID:3 >> MoveCross:8,-7
[L]# 11:35:53-800  ThreadID:3 >> MoveCross:8,-7
[L]# 11:35:53-818  ThreadID:3 >> MoveCross:-1,8
[L]# 11:35:53-822  ThreadID:3 >> MoveCross:-9,6
[L]# 11:35:53-823  ThreadID:3 >> MoveCross:-8,-2
[L]# 11:35:53-824  ThreadID:3 >> MoveCross:3,-4
[L]# 11:35:53-849  ThreadID:3 >> MoveCross:4,-10
[L]# 11:35:53-850  ThreadID:3 >> MoveCross:2,2
[L]# 11:35:53-856  ThreadID:3 >> MoveCross:2,-3
[L]# 11:35:53-856  ThreadID:3 >> MoveCross:-4,7
[L]# 11:35:53-857  ThreadID:3 >> MoveCross:0,-8
[L]# 11:35:53-858  ThreadID:3 >> MoveCross:-10,2
[L]# 11:35:53-858  ThreadID:3 >> MoveCross:5,5
[L]# 11:35:53-859  ThreadID:3 >> MoveCross:-6,7
[L]# 11:35:53-880  ThreadID:3 >> MoveCross:-7,3
[L]# 11:35:53-881  ThreadID:3 >> MoveCross:-4,2
[L]# 11:35:53-887  ThreadID:3 >> MoveCross:3,-1
[L]# 11:35:53-888  ThreadID:3 >> MoveCross:8,4
[L]# 11:35:53-889  ThreadID:3 >> MoveCross:0,-4
[L]# 11:35:53-889  ThreadID:3 >> MoveCross:-3,2
[L]# 11:35:53-890  ThreadID:3 >> MoveCross:0,-6
[L]# 11:35:53-912  ThreadID:3 >> MoveCross:0,1
[L]# 11:35:53-919  ThreadID:3 >> MoveCross:3,-4
[L]# 11:35:53-920  ThreadID:3 >> MoveCross:-5,-3
[L]# 11:35:53-921  ThreadID:3 >> MoveCross:3,-3
[L]# 11:35:53-921  ThreadID:3 >> MoveCross:0,-2
[L]# 11:35:53-922  ThreadID:3 >> MoveCross:-5,5
[L]# 11:35:53-923  ThreadID:3 >> MoveCross:-6,7
[L]# 11:35:53-923  ThreadID:3 >> MoveCross:1,-6
[L]# 11:35:53-924  ThreadID:3 >> MoveCross:-5,-9
[L]# 11:35:53-944  ThreadID:3 >> MoveCross:5,2
[L]# 11:35:53-945  ThreadID:3 >> MoveCross:6,-7
[L]# 11:35:53-946  ThreadID:3 >> MoveCross:-9,-8
[L]# 11:35:53-947  ThreadID:3 >> MoveCross:-5,2
[L]# 11:35:53-947  ThreadID:3 >> MoveCross:-4,-9
[L]# 11:35:53-974  ThreadID:3 >> MoveCross:6,-5
[L]# 11:35:53-978  ThreadID:3 >> MoveCross:-9,7
[L]# 11:35:53-979  ThreadID:3 >> MoveCross:-8,8
[L]# 11:35:53-980  ThreadID:3 >> MoveCross:-6,-6
[L]# 11:35:53-981  ThreadID:3 >> MoveCross:-4,-6
[L]# 11:35:53-981  ThreadID:3 >> MoveCross:-4,3
[L]# 11:35:53-983  ThreadID:3 >> MoveCross:0,-5
[L]# 11:35:53-983  ThreadID:3 >> MoveCross:7,-7
[L]# 11:35:53-984  ThreadID:3 >> MoveCross:3,-4
[L]# 11:35:53-984  ThreadID:3 >> MoveCross:-6,2
[L]# 11:35:54-004  ThreadID:3 >> MoveCross:5,6
[L]# 11:35:54-008  ThreadID:3 >> MoveCross:1,-8
[L]# 11:35:54-009  ThreadID:3 >> MoveCross:-4,0
[L]# 11:35:54-010  ThreadID:3 >> MoveCross:9,-8
[L]# 11:35:54-010  ThreadID:3 >> MoveCross:-7,-7
[L]# 11:35:54-011  ThreadID:3 >> MoveCross:-3,7
[L]# 11:35:54-034  ThreadID:3 >> MoveCross:-10,-7
[L]# 11:35:54-041  ThreadID:3 >> MoveCross:9,3
[L]# 11:35:54-042  ThreadID:3 >> MoveCross:2,1
[L]# 11:35:54-042  ThreadID:3 >> MoveCross:-5,0
[L]# 11:35:54-043  ThreadID:3 >> MoveCross:1,6
[L]# 11:35:54-044  ThreadID:3 >> MoveCross:7,9
[L]# 11:35:54-065  ThreadID:3 >> MoveCross:2,-3
[L]# 11:35:54-071  ThreadID:3 >> MoveCross:-9,5
[L]# 11:35:54-072  ThreadID:3 >> MoveCross:3,-1
[L]# 11:35:54-072  ThreadID:3 >> MoveCross:3,-8
[L]# 11:35:54-073  ThreadID:3 >> MoveCross:2,3
[L]# 11:35:54-073  ThreadID:3 >> MoveCross:-6,8
[L]# 11:35:54-074  ThreadID:3 >> MoveCross:2,-10
[L]# 11:35:54-075  ThreadID:3 >> MoveCross:7,-9
[L]# 11:35:54-096  ThreadID:3 >> MoveCross:-1,-3
[L]# 11:35:54-103  ThreadID:3 >> MoveCross:-5,-10
[L]# 11:35:54-103  ThreadID:3 >> MoveCross:2,-5
[L]# 11:35:54-104  ThreadID:3 >> MoveCross:1,1
[L]# 11:35:54-105  ThreadID:3 >> MoveCross:4,-4
[L]# 11:35:54-128  ThreadID:3 >> MoveCross:-8,7
[L]# 11:35:54-134  ThreadID:3 >> MoveCross:-4,3
[L]# 11:35:54-135  ThreadID:3 >> MoveCross:0,-9
[L]# 11:35:54-136  ThreadID:3 >> MoveCross:3,-3
[L]# 11:35:54-136  ThreadID:3 >> MoveCross:1,0
[L]# 11:35:54-137  ThreadID:3 >> MoveCross:7,4
[L]# 11:35:54-138  ThreadID:3 >> MoveCross:4,7
[L]# 11:35:54-160  ThreadID:3 >> MoveCross:4,6
[L]# 11:35:54-166  ThreadID:3 >> MoveCross:7,8
[L]# 11:35:54-190  ThreadID:3 >> MoveCross:3,7
[L]# 11:35:54-200  ThreadID:3 >> MoveCross:-4,4
[L]# 11:35:54-202  ThreadID:3 >> MoveCross:2,-6
[L]# 11:35:54-204  ThreadID:3 >> MoveCross:-9,-10
[L]# 11:35:54-204  ThreadID:3 >> MoveCross:0,0
[L]# 11:35:54-205  ThreadID:3 >> MoveCross:4,-5
[L]# 11:35:54-209  ThreadID:3 >> MoveCross:5,9
[L]# 11:35:54-212  ThreadID:3 >> MoveCross:4,-9
[L]# 11:35:54-237  ThreadID:3 >> MoveCross:9,2
[L]# 11:35:54-246  ThreadID:3 >> MoveCross:4,-9
[L]# 11:35:54-247  ThreadID:3 >> MoveCross:8,-5
[L]# 11:35:54-247  ThreadID:3 >> MoveCross:7,-5
[L]# 11:35:54-249  ThreadID:3 >> MoveCross:-5,-6
[L]# 11:35:54-250  ThreadID:3 >> MoveCross:8,8
[L]# 11:35:54-250  ThreadID:3 >> MoveCross:1,-10
[L]# 11:35:54-251  ThreadID:3 >> MoveCross:0,-10
[L]# 11:35:54-251  ThreadID:3 >> MoveCross:-5,2
[L]# 11:35:54-252  ThreadID:3 >> MoveCross:-5,3
[L]# 11:35:54-252  ThreadID:3 >> MoveCross:3,1
[L]# 11:35:54-253  ThreadID:3 >> MoveCross:1,3
[L]# 11:35:54-256  ThreadID:3 >> MoveCross:-1,0
[L]# 11:35:54-258  ThreadID:3 >> MoveCross:-6,-10
[L]# 11:35:54-259  ThreadID:3 >> MoveCross:-3,-2
[L]# 11:35:54-259  ThreadID:3 >> MoveCross:1,-1
[L]# 11:35:54-260  ThreadID:3 >> MoveCross:-6,-4
[L]# 11:35:54-260  ThreadID:3 >> MoveCross:7,-8
[L]# 11:35:54-261  ThreadID:3 >> MoveCross:-5,-9
[L]# 11:35:54-284  ThreadID:3 >> MoveCross:-8,1
[L]# 11:35:54-289  ThreadID:3 >> MoveCross:1,-4
[L]# 11:35:54-290  ThreadID:3 >> MoveCross:1,-2
[L]# 11:35:54-290  ThreadID:3 >> MoveCross:-7,1
[L]# 11:35:54-291  ThreadID:3 >> MoveCross:-4,0
[L]# 11:35:54-292  ThreadID:3 >> MoveCross:6,9
[L]# 11:35:54-292  ThreadID:3 >> MoveCross:-5,5
[L]# 11:35:54-293  ThreadID:3 >> MoveCross:0,-7
[L]# 11:35:54-294  ThreadID:3 >> MoveCross:-3,-8
[L]# 11:35:54-314  ThreadID:3 >> MoveCross:6,-6
[L]# 11:35:54-316  ThreadID:3 >> MoveCross:-1,-9
[L]# 11:35:54-320  ThreadID:3 >> MoveCross:1,-7
[L]# 11:35:54-321  ThreadID:3 >> MoveCross:4,-8
